0.483|0.3624|0.472|1.0|227.37333|1.0|1.0|210.91265|22050|88.528|0|0.0|4|0|4|5013582|-8.757
0.479|0.20902|0.256|1.0|263.75447|1.0|0.946|248.99338|22050|116.881|0|0.616|1|0|4|5815786|-4.454
0.668|0.42376|0.635|1.0|223.53333|1.0|1.0|206.48925|22050|113.214|0|0.934|3|1|4|4928910|-9.429
0.0|0.06395|0.0|1.0|197.09333|1.0|1.0|186.00925|22050|102.223|0|0.551|2|1|4|4345908|-7.002
0.154|0.11202|0.146|1.0|148.38667|1.0|1.0|140.76517|22050|118.988|0|0.772|9|0|4|3271926|-7.118
0.699|0.0|0.767|1.0|165.32975|1.0|0.955|157.10041|22050|136.592|0|0.753|1|1|4|3645521|-6.824
0.45|0.0|0.257|1.0|230.81329|1.0|1.0|230.81329|22050|104.066|0|0.51|1|0|4|5089433|-3.299
0.33|0.11592|0.207|1.0|241.98667|1.0|1.0|231.88608|22050|117.985|0|0.881|9|1|4|5335806|-9.946
0.652|0.0|0.592|1.0|261.06667|1.0|1.0|248.46512|22050|98.332|0|0.367|1|0|4|5756520|-14.505
0.499|1.01007|0.773|1.0|187.81333|1.0|0.985|180.73252|22050|88.549|0|0.057|5|0|4|4141284|-5.677
0.83|0.0|1.0|1.0|227.09116|1.0|0.996|215.49859|22050|142.075|0|0.179|1|1|4|5007360|-6.075
0.371|2.31039|0.632|1.0|235.5|1.0|0.975|221.75057|22050|159.777|0|0.136|10|1|4|5192775|-7.531
0.561|1.26454|0.646|1.0|151.09224|1.0|1.0|143.22649|22050|184.012|0|0.499|0|1|3|3331584|-11.569
0.663|0.51796|0.854|1.0|234.29333|1.0|0.887|220.34576|22050|115.297|0|0.822|7|1|4|5166168|-4.334
0.87|11.65061|0.77|1.0|279.19673|1.0|0.577|259.41914|22050|121.377|0|0.146|9|0|4|6156288|-23.434
0.474|0.43574|0.367|1.0|220.54313|1.0|1.0|211.11583|22050|90.027|0|0.511|4|1|3|4862976|-8.47
0.484|0.18005|0.593|1.0|228.84|1.0|0.99|221.39646|22050|107.037|0|0.847|2|1|4|5045922|-4.272
0.266|0.40662|0.573|1.0|138.85333|1.0|0.994|129.08553|22050|139.379|0|0.56|0|1|4|3061716|-9.349
0.633|3.12308|0.639|1.0|258.93333|1.0|1.0|241.78358|22050|96.069|0|0.553|5|0|4|5709480|-10.574
0.568|0.22063|0.66|1.0|226.13333|1.0|0.676|223.31791|22050|135.232|0|0.956|6|1|4|4986240|-3.806
0.567|0.0|0.664|1.0|123.0|1.0|0.955|123.0|22050|160.028|0|0.053|0|1|4|2712150|-9.423
0.541|0.20853|0.475|1.0|261.25333|1.0|1.0|252.1571|22050|128.997|0|0.79|0|1|4|5760636|-6.345
0.673|0.11034|0.701|1.0|230.90667|1.0|0.901|224.41506|22050|99.98|0|0.196|2|1|4|5091492|-4.322
0.707|0.18027|0.897|1.0|205.35728|1.0|1.0|202.54766|22050|169.992|0|0.576|9|0|4|4528128|-5.576
0.162|0.39469|0.074|1.0|255.98667|1.0|1.0|247.10095|22050|125.02|0|0.652|1|1|4|5644506|-2.293
0.728|0.42376|0.76|1.0|184.26667|1.0|1.0|184.26666|22050|116.247|0|0.973|7|1|4|4063080|-3.745
0.535|0.122|0.485|1.0|257.30612|1.0|1.0|257.30612|22050|125.047|0|0.681|10|0|4|5673600|-7.16
0.455|0.0|0.353|1.0|217.6|1.0|0.998|204.47492|22050|149.997|0|0.473|9|1|4|4798080|1.258
0.368|0.18639|0.305|1.0|218.50667|1.0|1.0|214.14603|22050|98.329|0|0.357|4|1|4|4818072|-12.958
0.497|2.47873|0.376|1.0|221.29333|1.0|0.969|214.38984|22050|103.316|0|0.114|7|1|4|4879518|-3.314
0.571|0.0|0.31|1.0|236.25488|1.0|0.955|220.45605|22050|128.071|0|0.819|0|0|4|5209420|-2.068
0.818|0.52893|0.849|1.0|286.48|1.0|0.948|278.43048|22050|75.881|0|0.09|0|0|4|6316884|-6.864
0.723|0.20413|0.808|1.0|141.34667|1.0|0.721|132.05769|22050|130.074|0|0.611|9|1|4|3116694|-7.86
0.519|0.38317|0.44|1.0|266.04|1.0|1.0|257.03329|22050|90.075|0|0.44|11|0|4|5866182|-9.007
0.393|0.6327|0.399|1.0|248.62667|1.0|0.043|240.08272|22050|111.358|0|0.085|9|0|3|5482218|-7.114
0.839|0.38295|0.95|1.0|261.26667|1.0|0.972|251.73914|22050|139.878|0|0.268|2|1|3|5760930|-9.901
0.385|3.58748|0.299|1.0|208.94667|1.0|0.981|204.66068|22050|110.037|0|0.905|1|1|4|4607274|-4.877
0.585|0.31351|0.482|1.0|138.70667|1.0|1.0|134.82086|22050|101.021|0|0.529|8|1|4|3058482|-7.988
0.681|7.62776|0.731|1.0|378.96|1.0|0.863|367.67637|22050|116.196|0|0.84|7|1|4|8356068|-12.19
0.421|0.23211|0.194|1.0|204.0|1.0|1.0|198.69315|22050|149.937|0|0.572|0|1|4|4498200|-4.417
0.566|0.23805|0.861|1.0|170.96|1.0|1.0|157.61705|22050|174.838|0|0.395|5|1|4|3769668|-5.075
0.314|0.28834|0.694|1.0|158.30667|1.0|0.972|151.40571|22050|144.14|0|0.201|11|1|4|3490662|-15.085
0.641|0.36676|0.748|1.0|118.13333|1.0|0.574|112.59356|22050|109.783|0|0.1|10|1|3|2604840|-8.955
0.634|6.87891|0.626|1.0|219.82667|1.0|0.876|207.04653|22050|100.311|0|0.214|0|1|4|4847178|-6.66
0.623|2.25814|0.868|1.0|230.32|1.0|1.0|215.8585|22050|110.933|0|0.697|4|1|4|5078556|-8.107
0.467|3.04181|0.422|1.0|267.17333|1.0|0.908|254.839|22050|134.373|0|0.641|2|1|4|5891172|-13.192
0.704|0.0|0.656|1.0|237.57333|1.0|1.0|232.36789|22050|140.016|0|0.8|6|0|4|5238492|-8.435
0.597|0.3966|0.534|1.0|324.33333|1.0|1.0|324.33334|22050|137.81|0|0.923|10|0|4|7151550|-12.377
0.848|0.19048|0.932|1.0|185.49333|1.0|0.967|171.7522|22050|87.857|0|0.313|7|1|4|4090128|-13.079
0.0|0.0|0.0|1.0|167.17333|1.0|1.0|159.68943|22050|93.06|0|0.352|3|0|4|3686172|-5.06
0.354|0.36562|0.359|1.0|292.06667|1.0|1.0|280.39837|22050|93.278|0|0.381|8|0|4|6440070|-8.083
0.424|0.1219|0.354|1.0|228.93333|1.0|1.0|228.93333|22050|159.967|0|0.387|1|1|4|5047980|-4.378
0.403|0.35968|0.671|1.0|159.0|1.0|0.708|151.06322|22050|89.398|0|0.151|3|1|4|3505950|-21.435
0.515|0.0|0.338|1.0|162.21333|1.0|1.0|153.14141|22050|103.581|0|0.001|11|0|4|3576804|-12.982
0.281|0.16458|0.379|1.0|247.97333|1.0|1.0|239.55447|22050|91.069|0|0.74|1|1|4|5467812|-10.79
0.359|0.0|0.281|1.0|183.72|1.0|0.963|173.842|22050|105.021|0|0.863|0|1|4|4051026|-7.153
0.849|0.42145|1.0|1.0|200.26667|1.0|1.0|188.49379|22050|168.785|0|0.243|7|1|4|4415880|-11.2
0.531|0.47642|0.518|1.0|295.37333|1.0|1.0|283.8059|22050|82.278|0|0.0|2|1|4|6512982|-9.142
0.493|0.0|0.498|1.0|254.85868|1.0|1.0|245.83546|22050|126.791|0|0.284|10|0|5|5619634|-9.772
0.576|0.0|0.867|1.0|339.44|1.0|0.818|323.87773|22050|141.427|0|0.864|9|1|4|7484652|-7.319
0.359|0.0|0.281|1.0|183.72|1.0|0.963|173.842|22050|105.021|0|0.863|0|1|4|4051026|-7.153
0.72|0.28435|0.764|1.0|202.22118|1.0|1.0|194.80961|22050|181.994|0|0.206|2|1|4|4458977|-4.081
0.582|0.26853|0.662|1.0|283.01333|1.0|0.936|262.30422|22050|114.992|0|0.826|9|0|4|6240444|-8.849
0.517|0.42812|0.072|1.0|281.12|1.0|0.949|268.95673|22050|133.738|0|0.76|2|1|4|6198696|-8.762
0.0|3.15791|0.0|1.0|215.86667|1.0|0.263|212.39293|22050|115.485|0|0.071|10|0|4|4759860|-14.226
0.426|0.24231|0.103|1.0|177.48|1.0|0.405|169.14576|22050|110.051|0|0.655|7|1|4|3913434|-7.008
0.564|0.21438|0.551|1.0|199.57333|1.0|0.984|189.01043|22050|134.753|0|0.446|4|1|4|4400592|-12.222
0.607|0.36898|0.532|1.0|300.06667|1.0|0.984|289.00717|22050|177.365|0|0.148|5|1|4|6616470|-8.342
0.804|0.0|0.991|1.0|182.97333|1.0|0.939|174.23673|22050|92.089|0|0.058|5|1|4|4034562|-12.582
0.257|2.46712|0.156|1.0|307.50667|1.0|1.0|288.54857|22050|171.961|0|0.167|9|0|4|6780522|-5.406
0.462|0.0|0.428|1.0|234.09333|1.0|1.0|230.4058|22050|106.978|0|0.522|6|1|4|5161758|-9.628
0.592|0.15084|0.75|1.0|193.64|1.0|0.979|187.08317|22050|142.956|0|0.775|10|1|4|4269762|-3.192
0.535|0.0|0.408|1.0|219.36|1.0|0.976|204.6839|22050|119.663|0|0.773|6|0|4|4836888|-5.022
0.268|0.34245|0.417|1.0|235.49333|1.0|0.997|228.43211|22050|174.006|0|0.259|9|1|4|5192628|-6.545
0.584|0.92916|0.525|1.0|269.09333|1.0|0.888|256.21478|22050|126.424|0|0.374|3|1|4|5933508|-12.819
0.643|5.00971|0.713|1.0|249.88|1.0|0.862|238.24834|22050|123.238|0|0.815|2|1|4|5509854|-11.953
0.694|1.02141|0.782|1.0|197.88|1.0|1.0|182.4566|22050|178.101|0|0.632|6|1|4|4363254|-8.066
0.607|0.37683|0.711|1.0|193.21333|1.0|1.0|188.42413|22050|193.437|0|0.37|1|1|4|4260354|-5.293
0.378|0.0|0.265|1.0|235.6361|1.0|1.0|225.22195|22050|147.655|0|0.469|6|1|4|5195776|-8.095
0.362|0.0|0.338|1.0|276.34667|1.0|1.0|272.81705|22050|79.862|0|0.198|11|1|4|6093444|-5.419
0.504|2.46132|0.551|1.0|266.27946|1.0|1.0|254.93769|22050|100.505|0|0.379|9|1|4|5871462|-4.86
0.414|0.21483|0.41|1.0|183.29333|1.0|1.0|180.68608|22050|88.938|0|0.096|0|1|4|4041618|-5.552
0.727|0.49787|0.811|1.0|164.90667|1.0|0.985|156.61279|22050|127.837|0|0.786|7|1|4|3636192|-12.236
0.661|0.19179|0.579|1.0|339.66667|1.0|1.0|331.2849|22050|164.052|0|0.485|5|0|4|7489650|-4.295
0.708|0.22073|0.848|1.0|301.2|1.0|0.931|287.9971|22050|67.856|0|0.15|2|1|4|6641460|-13.472
0.595|0.35451|0.666|1.0|205.17333|1.0|0.729|194.61805|22050|116.938|0|0.925|9|1|4|4524072|-9.369
0.347|0.0|0.303|1.0|203.86667|1.0|1.0|198.39129|22050|122.325|0|0.928|9|1|4|4495260|-7.5
0.438|0.18136|0.451|1.0|235.82667|1.0|1.0|233.00644|22050|100.965|0|0.768|11|0|4|5199978|-10.387
0.47|0.19977|0.358|1.0|299.93333|1.0|1.0|292.46113|22050|123.426|0|0.88|0|1|4|6613530|-9.0
0.258|0.17841|0.592|1.0|206.43211|1.0|1.0|196.52789|22050|152.056|0|0.1|1|0|4|4551828|-7.326
0.258|0.17841|0.592|1.0|206.43211|1.0|1.0|196.52789|22050|152.056|0|0.1|1|0|4|4551828|-7.326
0.712|0.09283|0.524|1.0|250.88|1.0|1.0|240.25687|22050|129.833|0|0.109|6|1|4|5531904|-6.944
0.525|0.17973|0.316|1.0|197.86667|1.0|1.0|186.24726|22050|120.737|0|0.595|7|1|4|4362960|-4.204
0.525|0.17973|0.316|1.0|197.86667|1.0|1.0|186.24726|22050|120.737|0|0.595|7|1|4|4362960|-4.204
0.136|0.18943|0.0|1.0|188.96|1.0|1.0|184.68571|22050|131.0|0|0.972|0|1|4|4166568|-5.406
0.398|0.4351|0.13|1.0|225.46286|1.0|0.922|209.42077|22050|88.08|0|0.14|4|0|4|4971456|-6.117
0.643|0.34789|0.762|1.0|170.29333|1.0|0.627|161.22776|22050|72.062|0|0.329|3|1|4|3754968|-12.152
0.54|0.45868|0.295|1.0|336.13333|1.0|0.889|323.34367|22050|108.938|0|0.071|8|1|4|7411740|-19.698
0.53|0.24562|0.571|1.0|156.89333|1.0|1.0|151.92816|22050|141.071|0|0.069|6|1|4|3459498|-12.196
0.747|4.85878|0.752|1.0|255.09333|1.0|0.85|252.42993|22050|142.782|0|0.747|9|1|4|5624808|-13.357
0.611|0.0|0.611|1.0|261.17333|1.0|0.997|261.17334|22050|135.973|0|0.904|6|1|4|5758872|-5.317
0.654|0.0|0.658|1.0|249.65333|1.0|0.588|239.9434|22050|85.948|0|0.069|0|1|4|5504856|-9.314
0.743|0.1795|0.76|1.0|356.62667|1.0|0.989|343.278|22050|120.353|0|0.437|6|1|4|7863618|-8.561
0.645|0.39478|0.542|1.0|199.22667|1.0|0.94|188.00617|22050|141.825|0|0.422|0|1|4|4392948|-5.31
0.591|0.0|0.631|1.0|256.93333|1.0|0.95|243.40317|22050|120.008|0|0.771|0|1|4|5665380|-5.113
0.63|2.65288|0.564|1.0|237.79755|1.0|0.947|227.67166|22050|80.209|0|0.192|8|1|4|5243436|-9.308
0.557|0.21551|0.417|1.0|173.26667|1.0|1.0|164.96617|22050|93.477|0|0.491|1|1|4|3820530|-3.857
0.756|0.48535|0.749|1.0|286.8|1.0|0.763|275.53379|22050|207.099|0|0.0|11|0|4|6323940|-5.705
0.718|0.22676|0.64|1.0|278.72|1.0|0.782|255.64009|22050|139.042|0|0.258|7|1|4|6145776|-15.35
0.699|0.16907|0.87|1.0|143.33333|1.0|1.0|135.68|22050|146.493|0|0.929|9|1|4|3160500|-5.281
0.674|0.22812|0.777|1.0|242.81333|1.0|0.997|221.89569|22050|128.123|0|0.626|0|1|4|5354034|-8.404
0.958|0.06912|1.0|1.0|291.36|1.0|0.924|283.52726|22050|116.938|0|0.379|2|1|4|6424488|-13.249
0.836|2.04916|0.97|1.0|135.63633|1.0|0.398|122.11374|22050|111.128|0|0.154|4|1|4|2990781|-19.427
0.662|0.0|0.585|1.0|224.42667|1.0|1.0|212.31746|22050|111.268|0|0.909|11|1|4|4948608|-12.807
0.336|0.1624|0.379|1.0|207.69333|1.0|1.0|197.54376|22050|81.123|0|0.001|9|1|4|4579638|-13.914
0.953|0.22703|0.87|1.0|267.12|1.0|0.756|249.11528|22050|141.849|0|0.615|2|1|4|5889996|-5.133
0.757|0.0|0.825|1.0|232.8|1.0|1.0|225.90694|22050|100.013|0|0.203|7|1|4|5133240|-8.323
0.596|0.0|0.678|1.0|221.13333|1.0|1.0|218.27338|22050|131.982|0|0.872|3|1|4|4875990|-3.403
0.533|0.22884|0.55|1.0|129.62667|1.0|0.608|122.34594|22050|80.717|0|0.615|7|1|4|2858268|-15.119
0.64|0.0|1.0|1.0|175.28|1.0|1.0|167.66549|22050|123.484|0|0.831|10|1|4|3864924|-5.727
0.646|0.41823|0.593|1.0|352.93333|1.0|1.0|344.15456|22050|125.084|0|0.836|0|1|4|7782180|-16.141
0.197|0.08712|0.505|1.0|255.16|1.0|0.171|255.16|22050|145.578|0|0.635|9|1|3|5626278|-3.874
0.511|0.12635|0.467|1.0|357.36|1.0|0.962|343.20834|22050|115.163|0|0.607|5|1|3|7879788|-14.872
0.554|0.09868|0.41|1.0|230.41673|1.0|0.382|211.05778|22050|83.529|0|0.088|1|1|4|5080689|-8.443
0.671|8.88744|0.638|1.0|373.93333|1.0|0.949|367.34549|22050|130.989|0|0.357|2|0|4|8245230|-13.24
0.553|0.27197|0.683|1.0|275.74667|1.0|0.816|265.13705|22050|117.25|0|0.653|4|0|4|6080214|-6.263
0.334|0.0|0.583|1.0|197.74798|1.0|1.0|192.01161|22050|116.003|0|0.922|11|0|4|4360343|-9.253
0.522|0.13937|0.359|1.0|347.76|1.0|0.853|339.84145|22050|140.049|0|0.148|7|1|4|7668108|-5.659
0.625|2.68771|0.715|1.0|252.75973|1.0|0.239|243.6644|22050|127.999|0|0.301|4|1|4|5573352|-14.895
0.443|2.94313|0.4|1.0|302.16|1.0|0.625|281.28073|22050|84.619|0|0.221|2|0|4|6662628|-10.353
0.147|0.0|0.0|1.0|276.42667|1.0|0.998|264.51011|22050|109.153|0|0.419|4|1|4|6095208|-6.792
0.606|0.0|0.465|1.0|245.89333|1.0|1.0|234.29515|22050|137.365|0|0.06|8|1|4|5421948|-10.144
0.416|0.20934|0.663|1.0|197.2|1.0|0.992|187.30957|22050|149.958|0|0.217|10|1|4|4348260|-3.437
0.508|2.39166|0.312|1.0|302.76|1.0|1.0|296.87293|22050|197.768|0|0.019|10|1|4|6675858|-6.551
0.508|2.39166|0.312|1.0|302.76|1.0|1.0|296.87293|22050|197.768|0|0.019|10|1|4|6675858|-6.551
0.368|0.51515|0.175|1.0|340.70667|1.0|0.896|331.9873|22050|120.019|0|0.424|5|1|4|7512582|-4.616
0.745|0.18608|0.857|1.0|257.4|1.0|1.0|246.05605|22050|138.411|0|0.722|4|0|4|5675670|-14.29
0.215|0.48186|0.4|1.0|161.16|1.0|1.0|152.17197|22050|108.897|0|0.789|5|1|4|3553578|-11.227
0.215|0.48186|0.4|1.0|161.16|1.0|1.0|152.17197|22050|108.897|0|0.789|5|1|4|3553578|-11.227
0.51|0.19152|0.33|1.0|265.82667|1.0|0.977|258.78639|22050|134.754|0|0.672|9|1|4|5861478|-5.65
0.616|4.06349|0.856|1.0|322.18667|1.0|1.0|317.37034|22050|112.408|0|0.243|2|1|4|7104216|-6.88
0.165|0.34562|0.48|1.0|241.62667|1.0|1.0|234.61442|22050|115.347|0|0.738|10|1|4|5327868|-10.874
0.757|3.27401|0.822|1.0|129.89243|1.0|1.0|120.81923|22050|137.551|0|0.921|2|1|4|2864128|-13.956
0.456|0.0|0.474|1.0|231.36|1.0|0.941|228.50757|22050|150.098|0|0.224|1|0|4|5101488|-5.268
0.588|0.24948|0.534|1.0|226.16|1.0|1.0|218.26177|22050|159.167|0|0.412|6|0|4|4986828|-5.914
0.245|0.49941|0.0|1.0|251.52|1.0|0.957|244.10558|22050|133.229|0|0.618|7|1|4|5546016|-13.165
0.596|0.0|0.544|1.0|201.25424|1.0|1.0|194.46132|22050|123.0|0|0.8|6|1|4|4437656|-3.852
0.757|0.31338|0.962|1.0|218.56|1.0|0.984|208.25977|22050|122.733|0|0.884|11|1|4|4819248|-7.715
0.291|0.06372|0.0|1.0|229.16|1.0|1.0|222.89995|22050|173.819|0|0.886|8|1|4|5052978|-4.984
0.653|0.20313|0.824|1.0|207.18667|1.0|1.0|207.18666|22050|94.933|0|0.098|6|1|4|4568466|-8.298
0.311|0.12712|0.04|1.0|258.56|1.0|1.0|244.03011|22050|94.074|0|0.589|11|0|4|5701248|-5.447
0.423|0.0|0.253|1.0|224.10449|1.0|1.0|219.21959|22050|113.048|0|0.91|11|1|4|4941504|-9.564
0.597|0.0|0.596|1.0|208.37333|1.0|0.991|204.96254|22050|130.952|0|0.725|4|1|4|4594632|-4.391
0.753|0.0|0.809|1.0|203.79202|1.0|1.0|198.03719|22050|122.962|0|0.95|2|1|4|4493614|-12.487
0.545|0.12145|0.674|1.0|199.08|1.0|0.892|194.37424|22050|128.038|0|0.924|1|1|4|4389714|-3.804
0.593|0.23583|0.532|1.0|171.22667|1.0|1.0|166.59156|22050|107.993|0|0.865|7|1|4|3775548|-4.497
0.576|0.0|0.619|1.0|192.98109|1.0|1.0|189.84054|22050|98.02|0|0.448|2|1|4|4255233|-4.166
0.613|0.17415|0.867|1.0|212.28|1.0|1.0|208.72998|22050|132.949|0|0.953|1|1|4|4680774|-4.823
0.545|0.12145|0.674|1.0|199.08|1.0|0.892|194.37424|22050|128.038|0|0.924|1|1|4|4389714|-3.804
0.545|0.12145|0.674|1.0|199.08|1.0|0.892|194.37424|22050|128.038|0|0.924|1|1|4|4389714|-3.804
0.758|1.03306|0.693|1.0|241.64|1.0|0.339|232.26921|22050|167.884|0|0.566|7|1|4|5328162|-2.507
0.197|0.16739|0.0|1.0|419.30667|1.0|1.0|401.96644|22050|119.917|0|0.214|0|1|4|9245712|-9.523
0.097|0.66821|0.0|1.0|177.93333|1.0|1.0|165.37252|22050|117.94|0|0.891|8|0|4|3923430|-12.539
0.544|0.59206|0.472|1.0|316.0|1.0|0.858|306.90395|22050|97.92|0|0.475|4|0|4|6967800|-5.128
0.38|0.0|0.239|1.0|327.74667|1.0|0.932|318.839|22050|109.442|0|0.432|2|1|4|7226814|-10.78
0.351|0.74313|0.427|1.0|207.98626|1.0|1.0|201.71755|22050|174.532|0|0.268|2|1|4|4586097|-11.228
0.695|0.12776|0.913|1.0|229.24|1.0|0.986|229.24001|22050|76.034|0|0.338|5|0|4|5054742|-10.33
0.808|0.20304|0.709|1.0|199.21333|1.0|1.0|186.4098|22050|143.707|0|0.798|7|0|4|4392654|-4.014
0.404|0.22322|0.142|1.0|269.04|1.0|0.296|251.94812|22050|80.129|0|0.013|0|1|4|5932332|-12.277
0.543|0.0|0.685|1.0|269.16|1.0|1.0|265.3112|22050|130.046|0|0.603|1|1|4|5934978|-5.72
0.414|0.0|0.386|1.0|222.98667|1.0|0.946|217.42585|22050|105.916|0|0.312|10|0|4|4916856|-1.244
0.366|0.22086|0.162|1.0|240.46667|1.0|0.957|230.0517|22050|105.121|0|0.661|9|0|4|5302290|-1.159
0.366|0.22086|0.162|1.0|240.46667|1.0|0.957|230.0517|22050|105.121|0|0.661|9|0|4|5302290|-1.159
0.478|0.0|0.516|1.0|243.26667|1.0|0.992|232.18794|22050|130.159|0|0.861|2|1|4|5364030|-7.6
0.355|0.07714|0.188|1.0|224.68|1.0|1.0|220.85079|22050|110.514|0|0.431|0|1|4|4954194|-2.278
0.538|0.3483|0.676|1.0|234.96|1.0|0.895|229.30866|22050|167.998|0|0.236|6|0|4|5180868|-5.088
0.543|2.04916|0.481|1.0|180.33619|1.0|0.874|174.24834|22050|117.057|0|0.452|0|1|4|3976413|-5.825
0.425|0.14512|0.289|1.0|179.37333|1.0|1.0|176.22785|22050|105.521|0|0.794|7|1|4|3955182|-5.389
0.494|0.0|0.719|1.0|277.84|1.0|1.0|268.05696|22050|89.4|0|0.015|9|1|4|6126372|-3.868
0.494|0.0|0.719|1.0|277.84|1.0|1.0|268.05696|22050|89.4|0|0.015|9|1|4|6126372|-3.868
0.623|0.08785|0.534|1.0|217.8|1.0|1.0|214.1112|22050|98.096|0|0.093|7|1|4|4802490|-7.325
0.149|0.18118|0.061|1.0|214.86667|1.0|1.0|205.98422|22050|119.771|0|0.826|4|0|4|4737810|-11.782
0.602|0.06218|0.482|1.0|271.70667|1.0|1.0|256.20317|22050|98.499|0|0.607|2|0|4|5991132|-11.52
0.472|0.56304|0.579|1.0|294.96|1.0|1.0|286.90576|22050|131.28|0|0.227|9|1|4|6503868|-10.811
0.729|0.2912|0.661|1.0|206.16667|1.0|1.0|199.06467|22050|119.987|0|0.284|2|1|4|4545975|-7.548
0.364|0.0|0.303|1.0|335.8|1.0|0.835|322.76317|22050|130.709|0|0.166|2|1|4|7404390|-3.74
0.499|0.4122|0.574|1.0|326.13333|1.0|1.0|304.57615|22050|119.503|0|0.781|9|0|4|7191240|-10.124
0.351|0.74313|0.427|1.0|207.98626|1.0|1.0|201.71755|22050|174.532|0|0.268|2|1|4|4586097|-11.228
0.537|0.0|0.41|1.0|279.50667|1.0|0.976|269.41533|22050|74.921|0|0.218|9|1|4|6163122|-12.527
0.34|0.15329|0.289|1.0|246.24|1.0|1.0|235.26458|22050|126.002|0|0.836|0|1|4|5429592|-4.022
0.469|0.40005|0.538|1.0|169.02667|1.0|0.788|162.92281|22050|135.664|0|0.969|8|1|4|3727038|-4.945
0.34|0.15329|0.289|1.0|246.24|1.0|1.0|235.26458|22050|126.002|0|0.836|0|1|4|5429592|-4.022
0.481|0.0|0.425|1.0|253.8|1.0|1.0|253.8|22050|168.019|0|0.358|4|0|4|5596290|-2.487
0.441|0.34789|0.591|1.0|283.02667|1.0|1.0|265.81624|22050|108.07|0|0.57|10|1|3|6240738|-7.39
0.631|0.0|0.629|1.0|257.78667|1.0|0.998|251.29215|22050|122.019|0|0.181|6|1|4|5684196|-5.164
0.589|0.27406|0.598|1.0|186.46667|1.0|1.0|179.37995|22050|90.042|0|0.278|6|0|4|4111590|-5.488
0.878|0.38939|1.0|1.0|209.62667|1.0|1.0|197.69469|22050|133.652|0|0.578|7|1|4|4622268|-6.036
0.692|0.0|0.733|1.0|188.98667|1.0|1.0|184.3142|22050|113.375|0|0.806|2|1|4|4167156|-6.463
0.69|0.0|0.507|1.0|185.29333|1.0|0.742|179.84435|22050|171.48|0|0.083|1|1|1|4085718|-9.713
0.575|0.15646|0.47|1.0|291.06667|1.0|0.938|269.67655|22050|96.653|0|0.648|9|0|4|6418020|-9.996
0.644|0.49365|0.494|1.0|210.04|1.0|0.953|197.1258|22050|91.946|0|0.349|7|1|4|4631382|-3.763
0.255|0.4078|0.059|1.0|231.6|1.0|0.988|220.33995|22050|130.443|0|0.872|11|0|4|5106780|-4.636
0.506|0.11134|0.835|1.0|258.68|1.0|0.988|249.17914|22050|75.973|0|0.017|4|0|4|5703894|-7.191
0.417|0.19714|0.353|1.0|220.86667|1.0|1.0|218.56943|22050|91.82|0|0.323|2|1|4|4870110|-5.038
0.578|0.26698|0.466|1.0|191.26612|1.0|0.913|181.8819|22050|120.013|0|0.848|11|0|4|4217418|-7.045
0.705|2.97796|0.66|1.0|212.13333|1.0|0.949|198.01977|22050|126.231|0|0.953|5|1|4|4677540|-6.892
0.693|0.12186|0.592|1.0|256.4|1.0|0.436|241.16245|22050|124.098|0|0.874|6|1|3|5653620|-8.277
0.355|0.42957|0.52|1.0|170.96|1.0|1.0|158.12789|22050|112.224|0|0.971|10|1|4|3769668|-12.276
0.48|0.15946|0.236|1.0|235.38667|1.0|0.755|226.40617|22050|167.847|0|0.957|7|1|4|5190276|-4.589
0.409|0.0|0.27|1.0|224.72|1.0|1.0|217.44907|22050|142.835|0|0.204|7|1|4|4955076|-11.559
0.436|0.62685|0.514|1.0|294.96|1.0|1.0|283.37633|22050|101.074|0|0.983|11|0|4|6503868|-4.885
0.254|0.0|0.37|1.0|261.32|1.0|0.974|255.16408|22050|120.125|0|0.02|1|1|5|5762106|-6.116
0.413|0.0|0.362|1.0|352.92|1.0|0.999|341.07791|22050|151.99|0|0.181|10|1|4|7781886|-12.701
0.439|0.19764|0.368|1.0|171.64|1.0|1.0|164.79782|22050|60.39|0|0.148|9|1|4|3784662|-8.714
0.301|0.0|0.174|1.0|267.50667|1.0|1.0|256.56889|22050|142.149|0|0.327|7|0|4|5898522|-8.66
0.406|0.54567|0.437|1.0|290.93333|1.0|1.0|285.80281|22050|127.038|0|0.966|4|0|4|6415080|-10.028
0.659|0.0|0.986|1.0|169.22667|1.0|1.0|158.62712|22050|133.858|0|0.409|7|1|4|3731448|-7.24
0.552|0.59039|0.437|1.0|429.30667|1.0|0.969|415.52109|22050|123.148|0|0.704|6|1|4|9466212|-12.627
0.609|0.17438|0.837|1.0|377.41333|1.0|0.973|365.24408|22050|166.093|0|0.02|9|1|4|8321964|-9.363
0.653|0.0|0.578|1.0|430.17333|1.0|1.0|415.34694|22050|106.996|0|0.919|0|1|4|9485322|-10.446
0.601|0.0|0.673|1.0|185.65329|1.0|0.704|182.85714|22050|128.094|0|0.89|10|1|4|4093655|-3.361
0.693|2.53098|0.718|1.0|256.30667|1.0|0.571|241.27274|22050|136.443|0|0.843|2|1|4|5651562|-10.421
0.622|0.23215|0.562|1.0|247.4|1.0|1.0|235.67093|22050|96.918|0|0.917|0|1|4|5455170|-5.565
0.514|0.38866|0.587|1.0|325.50667|1.0|1.0|317.19619|22050|93.857|0|0.523|10|0|4|7177422|-6.472
